,X,Y,fact_ampl,fact_freq,FFID
4138,376044.8,6344193.91,215.400253911,11.6857291875,21995091
4139,376047.0,6344497.69,147.475602341,10.620409515499999,22055092
4140,376047.0,6350570.26,395.363575883,6.20897399441,23255111
4141,376049.3,6350874.23,38.090965398,15.2788500493,23315112
4142,376050.0,6344801.76,227.191915175,8.85813578443,22115093
4143,376051.8,6351178.31,122.17935913,10.7122457618,23375113
4144,376052.3,6345105.94,226.580818592,9.93331258252,22175094
4145,376054.6,6351482.29,205.570058113,10.4054635186,23435114
4146,376055.0,6345409.92,126.211051609,12.4789914127,22235095
4147,376056.4,6351786.27,156.861146512,13.244155342,23495115
4148,376057.6,6345714.0,145.763278219,14.2454065227,22295096
4149,376059.0,6352090.25,190.441324357,11.2613256973,23555116
4150,376059.5,6346017.98,268.78988994599996,9.9707747959,22355097
4151,376061.6,6352394.43,385.029846679,5.6305409289499995,23615117
4152,376062.29,6346321.96,209.902618883,16.7274041242,22415098
4153,376063.99,6346626.33,393.916456236,7.50796296863,22475099
4154,376064.39,6352698.5,350.29932464,7.09309671251,23675118
4155,376066.59,6353001.98,349.889929871,6.995366192889999,23735119
4156,376066.89,6346929.81,372.56999847599997,8.32700420311,22535100
4157,376068.79,6353306.16,457.250419771,4.63839775547,23795120
4158,376069.39,6347233.99,319.679688628,10.0456030439,22595101
4159,376071.39,6353610.44,456.346887981,9.14711948385,23855121
4160,376071.79,6347537.97,751.9234581039999,6.5593151892999995,22655102
4161,376074.09,6353913.52,505.57991135599997,9.238069881789999,23915122
4162,376076.09,6354218.3,319.58348743700003,8.565317790569999,23975123
4163,376076.89,6348146.03,253.88144256900003,8.577354216,22775104
4164,376078.69,6354522.27,455.779031591,9.9580785026,24035124
4165,376079.39,6348449.9,466.400889773,8.09198496092,22835105
4166,376081.59,6348753.98,339.86144618,12.2698848224,22895106
4167,376081.59,6354826.45,159.28431700299998,12.7902740222,24095125
4168,376084.19,6349058.06,303.81643179400004,9.02243192565,22955107
4169,376084.29,6342985.79,105.694315712,16.342047933699998,21755088
4170,376086.29,6349361.94,186.016082977,7.62896010645,23015108
4171,376086.69,6343289.67,208.89764836900002,13.9801951028,21815089
4172,376088.88,6343593.85,390.280343055,8.40741606428,21875090
4173,376088.98,6349666.12,295.69880425599996,9.2863782188,23075109
4174,376091.68,6349970.2,212.212798155,12.5494663134,23135110
4175,376091.78,6343897.63,213.355407893,5.50277529569,21935091
4176,376093.78,6350273.97,317.20872849799997,8.19564021151,23195111
4177,376094.28,6344201.7,235.63767291099998,11.701397828900001,21995092
4178,376095.78,6350577.95,146.2163648,11.5066519208,23255112
4179,376096.68,6344505.48,285.874872498,5.37157882852,22055093
4180,376098.78,6350882.13,135.881836058,12.6898253677,23315113
4181,376099.18,6344809.56,244.343581647,8.664154128689999,22115094
4182,376100.38,6347997.88,104.948012645,9.264121937839999,22745104
4183,376101.18,6351186.11,154.395178044,8.233024616960002,23375114
4184,376101.68,6345113.74,148.587442533,11.900882728,22175095
4185,376103.48,6351489.99,169.610264419,12.438365528399999,23435115
4186,376104.08,6345417.72,128.94452906700002,11.1669790429,22235096
4187,376106.68,6351794.17,99.5332269725,13.155383353900001,23495116
4188,376107.08,6345721.8,323.705666328,11.6571421468,22295097
4189,376109.08,6352098.24,246.59627610799998,10.5977358096,23555117
4190,376109.18,6346025.77,355.459483945,9.973239499930001,22355098
4191,376111.18,6352402.22,404.862068902,6.39016777495,23615118
4192,376111.28,6346329.75,240.83170537599997,11.944484608,22415099
4193,376113.57,6346634.13,343.149618186,8.92256628668,22475100
4194,376113.67,6352706.3,326.38902055,9.739454824500001,23675119
4195,376116.07,6353009.78,734.3863670860001,2.66030457034,23735120
4196,376116.37,6346937.71,466.432179557,7.66820871737,22535101
4197,376118.17,6353313.96,512.3988150069999,5.30307316481,23795121
4198,376118.67,6347241.79,340.95016304,9.01173822211,22595102
4199,376120.87,6353618.44,415.88312938900003,8.45275966609,23855122
4200,376121.57,6347545.87,410.560340299,8.7946388511,22655103
4201,376123.27,6353921.41,428.138848496,9.322493209860001,23915123
4202,376125.77,6354226.09,451.33853012699996,8.65831999885,23975124
4203,376126.07,6348153.82,325.824931075,6.90490462281,22775105
4204,376128.37,6354530.17,491.85373209,6.981496244489999,24035125
4205,376128.67,6348457.7,494.687462461,9.205195148380001,22835106
4206,376130.97,6348761.88,326.142295177,10.5494965014,22895107
4207,376130.97,6354834.25,276.473057065,8.45548376405,24095126
4208,376133.57,6349065.86,316.274593221,8.57925180612,22955108
4209,376133.87,6342993.59,526.492746977,5.34787834361,21755089
4210,376136.07,6343297.57,198.35659308400002,11.7723073029,21815090
4211,376136.07,6349369.94,146.010900576,9.716592923,23015109
4212,376138.16,6349673.91,187.97074681599997,10.0880054248,23075110
4213,376138.56,6343601.54,398.70935882099997,6.29829461785,21875091
4214,376140.86,6349977.99,254.386576675,10.6758621882,23135111
4215,376141.16,6343905.52,224.45791331799998,5.19121591536,21935092
4216,376142.86,6350281.77,198.958485518,12.2942579272,23195112
4217,376143.56,6344209.5,176.091752527,9.07666686174,21995093
4218,376144.96,6350585.75,209.10507123099998,7.099242787510001,23255113
4219,376145.86,6344513.28,135.10229881700002,13.0586758802,22055094
4220,376148.16,6350889.93,91.3762329558,13.2033809619,23315114
4221,376148.46,6344817.36,193.076441656,12.456949144200001,22115095
4222,376149.96,6348005.78,2.3570832798,10.1861868024,22745105
4223,376150.86,6345121.54,177.802054027,14.853629592799999,22175096
4224,376150.86,6351193.91,97.56346670139999,9.776701327260001,23375115
4225,376153.36,6351497.88,256.105979338,10.846119144700001,23435116
4226,376153.46,6345425.51,121.278207621,12.6494862289,22235097
4227,376155.46,6351801.96,229.07702094799998,9.876075826000001,23495117
4228,376155.76,6345729.49,339.215997581,11.208145621099998,22295098
4229,376157.66,6352105.94,210.054630644,13.4194933977,23555118
4230,376158.46,6346033.57,271.713377675,10.921092792,22355099
4231,376160.46,6352410.02,467.792806799,6.106588834069999,23615119
4232,376160.56,6346337.55,305.097643797,9.76613741235,22415100
4233,376162.95,6346641.93,383.563230891,7.7519486549000005,22475101
4234,376162.95,6352714.1,308.712297897,9.382906302639999,23675120
4235,376165.15,6353017.58,342.832781638,5.43666080138,23735121
4236,376165.75,6346945.51,457.941553695,9.30985742047,22535102
4237,376167.65,6353321.75,437.10798382300004,9.44527624364,23795122
4238,376168.05,6347249.58,361.595137678,5.84326006016,22595103
4239,376170.25,6353626.43,533.563147726,6.169289506290001,23855123
4240,376170.85,6347553.66,312.805508265,8.94480953594,22655104
4241,376172.45,6353929.21,427.194986275,10.6494735337,23915124
4242,376175.05,6354233.89,225.685509497,14.229779354200002,23975125
4243,376175.35,6348161.62,190.39030364799999,9.5584397388,22775106
4244,376177.65,6348465.5,314.491822293,9.40153383279,22835107
4245,376177.75,6354537.97,401.26444716699996,8.65949246219,24035126
4246,376180.25,6354842.05,181.339834517,10.016041346,24095127
4247,376180.55,6348769.68,273.763293586,11.0045089305,22895108
4248,376182.85,6343001.38,358.748095055,5.791760382200001,21755090
4249,376182.85,6349073.65,127.078318805,13.339165243599998,22955109
4250,376185.15,6349377.63,132.106389485,10.629669682000001,23015110
4251,376185.25,6343305.06,191.711618815,10.5439822712,21815091
4252,376187.34,6349681.71,310.48438744599997,8.93534592203,23075111
4253,376187.84,6343609.34,502.749839174,4.95633847993,21875092
4254,376190.14,6349985.79,164.65352108,11.9094985675,23135112
4255,376190.54,6343913.32,265.495687763,9.10112715531,21935093
4256,376192.74,6350289.57,224.080803533,12.410947116,23195113
4257,376192.94,6344217.4,227.731954454,10.7255528888,21995094
4258,376194.84,6350593.65,137.481100586,9.94285695532,23255114
4259,376195.34,6344521.18,166.598808354,13.7121539983,22055095
4260,376197.64,6344825.15,301.61072811099996,8.54889391734,22115096
4261,376197.64,6350897.72,89.1708442966,12.0626568077,23315115
4262,376200.04,6351201.7,354.30497201699995,5.9471135104999995,23375116
4263,376200.44,6345129.33,125.92267442200001,13.4533296111,22175097
4264,376202.84,6345433.41,189.740360945,12.478016999300001,22235098
4265,376202.84,6351505.78,252.60922580599998,11.557765146400001,23435117
4266,376204.54,6351809.66,177.687996368,11.5303860579,23495118
4267,376205.14,6345737.39,275.10238387,10.6308118295,22295099
4268,376207.64,6352113.84,189.71250907799998,14.345937038399999,23555119
4269,376207.74,6346041.47,338.441153397,9.48618156934,22355100
4270,376209.44,6352417.72,331.276652885,5.35467934121,23615120
4271,376210.34,6346345.45,305.958362686,5.59399834281,22415101
4272,376212.43,6346649.72,339.746269602,7.529899335439999,22475102
4273,376214.83,6353025.47,437.959037459,4.14324429427,23735122
4274,376215.13,6346953.3,353.686421414,9.57590982499,22535103
4275,376217.23,6353329.65,444.91997487,8.81249149964,23795123
4276,376217.33,6347257.38,274.44361804700003,7.43782415103,22595104
4277,376219.53,6353634.43,579.786739839,5.98476404206,23855124
4278,376220.23,6347561.56,365.73805972199995,10.0907108868,22655105
4279,376220.33,6352672.41,240.128408055,5.84314272898,23665121
4280,376221.53,6353937.01,500.272187301,7.4956287323,23915125
4281,376224.63,6354241.79,356.200922851,10.5948348572,23975126
4282,376224.73,6348169.42,345.50870510699997,9.01953238393,22775107
4283,376226.63,6348473.29,242.98876505200002,7.805253812899999,22835108
4284,376226.83,6354545.76,594.9638513140001,4.54397386521,24035127
4285,376229.23,6354849.84,189.57156274099998,14.110951059400001,24095128
4286,376229.83,6348777.47,354.973036659,10.1463127111,22895109
4287,376232.33,6343009.28,465.84571445800003,4.98135264122,21755091
4288,376232.33,6349081.55,240.11854536099997,11.2185484027,22955110
4289,376234.63,6349385.53,183.394003794,10.456543631599999,23015111
4290,376234.83,6343312.96,192.10597924299998,15.5460675917,21815092
4291,376236.93,6349689.51,212.613780974,13.228149426500002,23075112
4292,376237.22,6343617.14,338.43143033900003,7.54549565867,21875093
4293,376239.82,6343921.12,285.374491956,11.909068964100001,21935094
4294,376239.82,6349993.69,164.336878119,12.518904536900001,23135113
4295,376242.22,6344225.19,175.66976528700002,11.8764999665,21995095
4296,376242.32,6350297.56,225.54295526599998,10.1035077089,23195114
4297,376244.42,6350600.94,135.300996901,12.488852879000001,23255115
4298,376244.92,6344528.97,123.11257002100001,14.9801589944,22055096
4299,376245.62,6347717.3,370.368426479,8.28143968947,22685106
4300,376246.92,6350905.52,149.516305609,12.268706904,23315116
4301,376247.52,6344833.05,230.90191795799998,10.8485448992,22115097
4302,376249.32,6351209.5,62.8502294799,9.93875038785,23375117
4303,376249.72,6345137.13,131.187118194,13.8039992829,22175098
4304,376251.82,6351513.48,189.127109233,12.4907875119,23435118
4305,376252.22,6345441.31,140.19223964,14.188571615999999,22235099
4306,376254.22,6351817.56,177.39225633599997,10.260138316399999,23495119
4307,376254.62,6345745.19,347.469005597,9.09553088997,22295100
4308,376256.82,6352121.63,182.23022507099998,13.003810708900001,23555120
4309,376257.02,6346049.26,260.257896213,10.664852398099999,22355101
4310,376259.52,6352425.61,732.4832955830001,2.6561195641900004,23615121
4311,376259.62,6346353.24,278.571991587,5.7625326463199995,22415102
4312,376261.62,6346657.52,479.81342355199996,6.19360314407,22475103
4313,376264.01,6353033.27,358.90255739400004,5.79968488379,23735123
4314,376264.51,6346961.0,345.731853221,8.60709888066,22535104
4315,376266.31,6353337.45,482.961876754,6.192815020119999,23795124
4316,376266.91,6347265.28,289.64841281099996,8.467173390800001,22595105
4317,376268.81,6353642.33,735.324527675,4.019426858459999,23855125
4318,376269.51,6347569.36,432.918900848,9.00038735066,22655106
4319,376269.71,6352680.21,251.150724868,9.3938939956,23665122
4320,376271.01,6353944.91,289.807195428,10.8612791744,23915126
4321,376273.71,6354249.48,324.210870195,10.2292807393,23975127
4322,376274.31,6348177.31,640.006068224,6.69636388271,22775108
4323,376276.61,6348481.29,236.33342808900002,9.58670133418,22835109
4324,376276.61,6354553.66,381.911630863,9.11336138824,24035128
4325,376278.71,6354857.64,213.573976833,11.3245587202,24095129
4326,376279.31,6342713.0,266.047461915,8.449525770689998,21695091
4327,376279.31,6348785.37,334.33473014099997,10.2859469612,22895110
4328,376281.71,6349089.35,342.167712559,8.21181177531,22955111
4329,376281.91,6343017.08,362.43991320599997,10.2166888521,21755092
4330,376283.91,6349393.33,237.63222579,8.91043173841,23015112
4331,376284.21,6343320.76,193.313793291,16.4691240356,21815093
4332,376286.31,6349697.4,265.887553513,12.334692410599999,23075113
4333,376286.71,6343625.03,282.807677616,7.9478994193,21875094
4334,376288.7,6350001.38,138.406222579,13.3661638371,23135114
4335,376289.2,6343928.91,300.925392874,12.5560353655,21935095
4336,376291.7,6344232.99,238.644822808,5.070458374659999,21995096
4337,376291.7,6350305.36,120.61383333,7.433719743330001,23195115
4338,376293.7,6350608.74,148.316790419,16.9302196643,23255116
4339,376294.0,6344536.77,163.428011498,11.394165581700001,22055097
4340,376295.2,6347725.09,311.53296053,8.25653451348,22685107
4341,376296.5,6350913.32,241.766230589,10.344237076599999,23315117
4342,376296.7,6344840.85,213.614812011,9.43047784987,22115098
4343,376298.4,6351217.3,81.3015171429,9.985101239410001,23375118
4344,376299.1,6345144.93,183.515075695,9.60073709277,22175099
4345,376300.7,6351521.27,288.710291144,8.91977224861,23435119
4346,376301.4,6345449.1,226.28683440400002,11.1368736703,22235100
4347,376303.3,6351825.35,270.974723248,10.795234053800002,23495120
4348,376303.9,6345752.98,268.310904137,13.8068907913,22295101
4349,376306.2,6352129.43,222.946081067,10.5347892864,23555121
4350,376306.4,6346057.06,354.611137568,7.28841993985,22355102
4351,376308.7,6346361.14,472.703395667,7.64439996005,22415103
4352,376308.8,6352433.41,769.153598219,3.51441766909,23615122
4353,376311.0,6346665.32,381.3319954,9.42265700682,22475104
4354,376313.39,6353041.17,355.232353032,5.27068251264,23735124
4355,376313.89,6346968.9,357.974038065,7.43009674869,22535105
4356,376315.79,6353345.24,616.559350374,3.5671282217400004,23795125
4357,376316.59,6347273.17,303.484790664,9.349329022660001,22595106
4358,376318.09,6353650.72,637.833525459,4.14872036859,23855126
4359,376318.79,6347577.15,332.779965009,9.35872606578,22655107
4360,376318.89,6352688.01,168.767632472,10.915257085899999,23665123
4361,376320.29,6353952.7,308.296729594,8.134412886869999,23915127
4362,376323.19,6354257.38,359.63168452400004,9.366569507000001,23975128
4363,376323.49,6348185.11,559.112180082,6.64612672043,22775109
4364,376325.89,6354561.46,445.769874315,7.972890412160001,24035129
4365,376326.29,6348489.09,341.540451017,9.49193314197,22835110
4366,376326.49,6342417.02,201.86462323900003,15.5279887851,21635091
4367,376327.89,6354865.44,304.745080315,11.190213441900001,24095130
4368,376328.39,6348793.07,355.49980029,11.1512892745,22895111
4369,376328.79,6342720.9,369.49495811599996,6.47191729078,21695092
4370,376330.99,6349097.14,153.621339609,10.466958719900001,22955112
4371,376331.19,6343024.87,372.163554102,10.958314293599999,21755093
4372,376332.99,6343328.45,317.06070709799997,12.1397810661,21815094
4373,376333.79,6349401.22,309.699611158,6.48495969964,23015113
4374,376335.59,6349705.2,267.709637401,12.964243393299999,23075114
4375,376335.89,6343632.83,325.201178176,5.113616477280001,21875095
4376,376336.69,6347782.37,256.841864279,10.2706221373,22695108
4377,376338.38,6350009.28,263.316277684,10.566269294,23135115
4378,376338.78,6343936.81,389.28866750199995,8.09492565297,21935096
4379,376340.78,6350313.06,296.086462693,3.46378576495,23195116
4380,376341.18,6344240.89,301.585135348,7.01543693513,21995097
4381,376343.58,6344544.67,333.795584779,4.75773559005,22055098
4382,376343.58,6350616.64,190.15325623599998,16.2228773661,23255117
4383,376344.28,6352843.95,436.124948345,5.2917521907,23695124
4384,376345.78,6350921.12,270.657919815,8.36584015234,23315118
4385,376346.18,6344848.64,375.805835064,7.967911482689999,22115099
4386,376347.98,6351225.09,344.942715907,6.16912278097,23375119
4387,376348.48,6345152.82,185.12211379200002,8.676995361960001,22175100
4388,376350.58,6351529.17,437.48921017699996,5.55071112533,23435120
4389,376350.88,6345456.9,223.768193411,14.7966063645,22235101
