,X,Y,fact_ampl,fact_freq,FFID
9941,381274.91,6344718.7,210.507951545,11.640500346400001,21935196
9942,381274.91,6350790.97,217.62049396,13.5882475921,23135215
9943,381275.31,6338646.43,113.01807619600001,17.1138589634,20735177
9944,381277.51,6338950.41,161.658030045,13.3301197237,20795178
9945,381277.61,6345022.58,141.15120847,15.1025234598,21995197
9946,381277.71,6351095.35,220.577844615,13.2877281128,23195216
9947,381279.51,6351399.02,217.124521233,13.102855283599999,23255217
9948,381279.71,6352360.44,205.92450539799998,14.2391192485,23445220
9949,381280.21,6339254.08,91.2204762959,15.6648605227,20855179
9950,381280.31,6345326.45,219.768047337,13.2512817125,22055198
9951,381281.71,6351703.0,130.07645561299998,12.9304524466,23315218
9952,381281.91,6335408.52,118.227854385,19.188619880999997,20095167
9953,381282.31,6345630.63,177.365309583,15.1490253583,22115199
9954,381283.11,6339558.36,188.824695977,14.482807594,20915180
9955,381284.51,6345934.61,191.486857105,14.4899208602,22175200
9956,381284.71,6352007.08,123.199697576,13.084766849000001,23375219
9957,381285.2,6339862.04,145.21203032399998,15.825989388599998,20975181
9958,381287.1,6346238.69,218.720548802,14.022267454000001,22235201
9959,381287.8,6340166.02,247.15885187900003,12.725476315999998,21035182
9960,381289.2,6352615.54,199.849103942,13.345271578399998,23495221
9961,381289.7,6346542.67,201.27726526700002,14.2068240271,22295202
9962,381290.6,6339509.08,217.020138546,13.2424300252,20905180
9963,381290.8,6340470.2,211.43608316599997,11.516160700599999,21095183
9964,381291.6,6352919.12,226.959543072,12.5218486841,23555222
9965,381292.3,6340774.08,172.84570680599998,15.070279414200002,21155184
9966,381292.4,6346846.95,247.65604095900002,13.45952984,22355203
9967,381293.9,6353223.19,199.200909977,13.077311531,23615223
9968,381294.8,6347150.72,241.259916302,14.018541291400002,22415204
9969,381295.1,6341077.95,179.35080342,16.2593044795,21215185
9970,381296.9,6347454.7,195.845048084,14.1595735615,22475205
9971,381297.2,6353527.27,229.775772874,13.123929988099999,23675224
9972,381297.4,6341382.13,173.92291557299998,15.9410970397,21275186
9973,381298.5,6349681.31,175.630822145,14.4162380587,22915212
9974,381299.5,6347758.88,221.05430555700002,13.430808721199998,22535206
9975,381299.5,6353831.05,271.569456315,12.931591425999999,23735225
9976,381299.9,6341686.31,152.318705771,17.0547403015,21335187
9977,381300.4,6335614.04,93.4285687938,18.9172779027,20135168
9978,381301.8,6348062.76,201.710556182,13.298680131600001,22595207
9979,381302.1,6354134.93,58.96871211,15.4437183396,23795226
9980,381302.5,6335917.92,93.12084927309999,17.6110056883,20195169
9981,381302.5,6341990.39,148.330846382,16.6206865593,21395188
9982,381304.4,6348366.74,173.700144511,14.8926601499,22655208
9983,381304.6,6342294.27,219.70487812,13.9395206428,21455189
9984,381307.1,6348670.82,197.24757507200002,13.9246118332,22715209
9985,381307.3,6342598.45,169.880072301,13.4852457327,21515190
9986,381307.6,6336526.18,182.05398062400002,10.1455214173,20315171
9987,381309.5,6342902.42,190.59501882799998,13.685632358900001,21575191
9988,381309.6,6337791.57,127.453492595,14.8477127721,20565175
9989,381310.09,6336830.15,168.707510872,13.2496273109,20375172
9990,381311.79,6338095.65,168.574025045,15.6805103449,20625176
9991,381311.79,6343206.6,218.454380304,12.2781403535,21635192
9992,381312.49,6337134.13,164.893453801,14.589630256400001,20435173
9993,381312.89,6336172.82,207.898756205,13.633006652,20245170
9994,381314.39,6343510.38,213.548735486,12.8580573239,21695193
9995,381314.99,6337438.11,71.2814322721,14.6872741702,20495174
9996,381317.09,6343814.36,196.500630286,14.6622614986,21755194
9997,381317.19,6349886.83,159.59413387700002,14.8948868751,22955213
9998,381317.29,6348925.31,142.476821761,16.1233991919,22765210
9999,381317.39,6337742.19,153.194412624,14.783880035,20555175
10000,381319.49,6350191.21,263.436947874,12.8153046826,23015214
10001,381319.59,6338046.17,115.96458995100001,17.914963266199997,20615176
10002,381319.79,6344117.34,197.72952607599998,13.486680981600001,21815195
10003,381321.79,6350494.89,276.92985144799997,11.831014082200001,23075215
10004,381321.89,6344422.42,182.76274184,15.769706595599999,21875196
10005,381322.09,6338350.15,137.965020054,18.9132027025,20675177
10006,381323.19,6336427.51,170.379615578,15.554637687,20295171
10007,381323.89,6350798.76,278.267714263,12.862042769,23135216
10008,381324.29,6344726.49,222.76050063,11.6287323522,21935197
10009,381324.79,6338654.22,105.733172661,17.7722709869,20735178
10010,381326.99,6345030.37,187.56383801200002,14.043664460799999,21995198
10011,381326.99,6351103.14,215.356133405,13.4885695199,23195217
10012,381327.09,6338958.2,168.22700885,13.7194147923,20795179
10013,381328.59,6352368.24,229.353279487,13.6733770447,23445221
10014,381328.89,6351406.82,224.892727856,13.1483424327,23255218
10015,381329.29,6345334.25,271.59562104400004,11.368161833699999,22055199
10016,381329.89,6339261.88,98.4961068973,12.6048606045,20855180
10017,381331.39,6345638.43,184.300378337,15.1134530151,22115200
10018,381331.39,6351710.9,200.854511857,12.067085694000001,23315219
10019,381332.69,6339565.96,179.807782506,13.692613250099999,20915181
10020,381334.19,6345942.41,199.240759432,14.725674006300002,22175201
10021,381334.19,6352014.98,226.718147474,12.1167042456,23375220
10022,381334.69,6339869.94,143.72260125,15.896544513199999,20975182
10023,381336.38,6346246.49,268.730494018,12.396149536500001,22235202
10024,381337.08,6340173.92,147.767174018,16.9954176689,21035183
10025,381338.68,6352623.33,174.81849298900002,13.1835572363,23495222
10026,381339.08,6346550.46,170.90754638200002,14.419122938900001,22295203
10027,381339.68,6340477.99,233.589581528,10.2986972326,21095184
10028,381340.88,6352926.91,272.669104916,11.784008575,23555223
10029,381341.18,6336632.33,186.49366307900002,12.025690324600001,20335172
10030,381341.98,6340781.97,136.892790095,17.824167543399998,21155185
10031,381342.18,6346854.84,261.838292703,11.9479758843,22355204
10032,381343.68,6353231.09,172.342403846,14.5515739277,23615224
10033,381343.98,6347158.52,182.071874468,15.5581999979,22415205
10034,381344.28,6341085.75,166.287431425,14.398399165499999,21215186
10035,381345.28,6349385.33,110.61694079700001,15.7907094524,22855212
10036,381345.58,6353534.87,228.79447663,12.734924064300001,23675225
10037,381346.38,6347462.5,177.70765642700002,14.072124627300001,22475206
10038,381346.68,6341390.03,204.905691107,14.6385550559,21275187
10039,381348.88,6349689.41,167.866366064,14.4886670318,22915213
10040,381348.98,6341694.11,109.99942556799999,18.7232071901,21335188
10041,381349.28,6347766.68,214.718719377,12.9362816911,22535207
10042,381349.28,6353838.95,211.399876501,13.093736853,23735226
10043,381349.88,6335621.94,103.189562669,20.827565573599998,20135169
10044,381351.38,6348070.56,195.244245328,12.997382558499998,22595208
10045,381351.48,6354142.73,83.6819937379,16.4593295073,23795227
10046,381351.88,6335925.72,188.37015019900002,13.5572516218,20195170
10047,381351.98,6341998.29,187.008460018,16.1457040248,21395189
10048,381353.68,6348374.53,182.254163378,14.127675548800001,22655209
10049,381354.08,6342302.06,200.262476085,13.3465347178,21455190
10050,381356.58,6342606.34,181.426345836,13.1472765444,21515191
10051,381356.68,6348678.61,168.0813698,14.3298742971,22715210
10052,381358.88,6337799.37,131.052085004,16.2795975381,20565176
10053,381359.08,6342910.22,197.228057681,14.497695843699999,21575192
10054,381359.38,6336837.95,180.70117675,13.9562527312,20375173
10055,381361.57,6343214.5,126.260603941,17.1913939345,21635193
10056,381361.87,6337141.93,183.161268176,14.8068972539,20435174
10057,381363.57,6343518.08,216.438142497,15.1808600981,21695194
10058,381364.17,6337445.91,103.015586284,17.1214342244,20495175
10059,381366.27,6343822.16,198.438024341,14.1196511061,21755195
10060,381366.67,6337749.99,123.145178899,15.3559941441,20555176
10061,381366.67,6349894.73,207.87536737,13.7681128817,22955214
10062,381368.77,6350199.1,244.048343126,14.0015867648,23015215
10063,381368.87,6338053.96,142.143520676,13.688622891800001,20615177
10064,381368.97,6344125.33,173.400740425,14.455694409200001,21815196
10065,381370.27,6352425.51,252.94299420299998,13.6361269074,23455222
10066,381371.17,6350502.78,240.64293431599998,13.337158374300001,23075216
10067,381371.37,6344430.21,172.14280246099997,15.738957397,21875197
10068,381371.57,6338358.04,100.385672405,19.0296053821,20675178
10069,381373.67,6344734.29,197.30529593,14.121523852000001,21935198
10070,381373.87,6350806.66,284.571928107,12.949418718099999,23135217
10071,381374.17,6338662.02,95.65557162549999,16.8310082935,20735179
10072,381376.17,6345038.37,161.400394586,14.7970736025,21995199
10073,381376.37,6351110.94,226.474085606,12.8929492872,23195218
10074,381376.87,6338966.1,172.594538688,13.782251231199998,20795180
10075,381378.07,6351414.62,223.871553155,13.4818438006,23255219
10076,381379.07,6345342.15,214.25694104599998,13.5479478255,22055200
10077,381379.27,6339269.68,123.42614574,14.851604908299999,20855181
10078,381380.97,6345646.23,216.259112015,14.2628364944,22115201
10079,381381.27,6351718.8,145.440125678,12.9719575099,23315220
10080,381381.37,6339573.66,154.75223321200002,15.0936553293,20915182
10081,381382.97,6336689.81,189.85822122,13.2366827717,20345173
10082,381383.37,6352022.67,258.511379186,12.3606127062,23375221
10083,381383.77,6345950.3,199.494467657,14.8062808994,22175202
10084,381384.07,6339877.73,156.80186891600002,15.4715076256,20975183
10085,381385.76,6346254.28,252.494418805,13.0477197255,22235203
10086,381386.66,6340181.81,214.71768992,13.5824314757,21035184
10087,381387.86,6352631.13,270.79171653599997,12.714854902,23495223
10088,381388.36,6346558.36,199.20856235,14.1527815878,22295204
10089,381388.46,6340485.69,207.377364639,11.667278831500001,21095185
10090,381390.16,6348785.17,174.40433518,13.3904674831,22735211
10091,381390.26,6352934.71,266.125648044,12.0943576593,23555224
10092,381391.06,6340789.77,191.65278394700002,14.5301056817,21155186
10093,381391.26,6346862.64,218.203346855,13.1346413713,22355205
10094,381392.86,6353238.89,136.314781385,14.752156163599999,23615225
10095,381393.46,6341093.55,171.215648685,15.395922836199999,21215187
10096,381393.46,6347166.32,215.72998706400003,13.2896910247,22415206
10097,381395.06,6353542.77,295.470154874,11.8256387236,23675226
10098,381395.76,6347470.4,175.75529733099998,15.4188904785,22475207
10099,381396.36,6341397.83,191.755507474,15.8286856026,21275188
10100,381397.86,6348735.69,165.17909994299998,13.719957750199999,22725211
10101,381398.06,6353846.64,177.888307787,14.3660232751,23735227
10102,381398.36,6347774.47,175.92124896299998,13.2557564769,22535208
10103,381398.66,6341701.9,93.7228878786,18.9657694403,21335189
10104,381399.06,6335629.73,137.80070103,17.5606328833,20135170
10105,381400.96,6354150.62,165.409857407,13.2793658768,23795228
10106,381401.06,6342005.98,200.369410864,15.8620058194,21395190
10107,381401.26,6335933.61,150.470937833,18.909206928699998,20195171
10108,381401.56,6348078.55,142.556140626,15.6097496141,22595209
10109,381402.56,6348382.33,174.06710365599997,13.7766819689,22655210
10110,381402.96,6342309.86,215.260975632,12.8133466799,21455191
10111,381405.56,6348686.41,159.690276949,13.558076093,22715211
10112,381406.36,6342614.14,155.157740362,13.3847158593,21515192
10113,381408.76,6336845.75,157.09449054700002,13.0852812127,20375174
10114,381408.76,6342918.12,161.441868484,15.5605531969,21575193
10115,381409.86,6340033.97,177.381642623,15.175660643399999,21005184
10116,381410.65,6349294.47,89.0577265509,15.354865008199999,22835213
10117,381410.75,6343222.3,239.221595965,13.874568408399998,21635194
10118,381411.15,6337149.73,189.379773007,14.9900920985,20435175
10119,381413.55,6343526.07,188.511121141,13.2435912543,21695195
10120,381413.85,6337453.8,145.269802148,15.345284608800002,20495176
10121,381415.55,6343829.95,194.38725074799999,13.946817907,21755196
10122,381416.05,6349902.52,279.367497447,11.792541168,22955215
10123,381416.15,6337757.78,116.67254238299999,15.695820568499999,20555177
10124,381418.25,6350206.9,250.40258084099997,13.0345603452,23015216
10125,381418.45,6344133.33,197.777668606,13.3708367665,21815197
10126,381418.55,6338061.86,177.43905118200001,13.1797197974,20615178
10127,381420.45,6350510.58,219.10639302799999,13.045615688800002,23075217
10128,381420.75,6344438.11,177.034543867,15.606175043,21875198
10129,381420.85,6349549.06,123.814073056,14.9763415225,22885214
10130,381421.05,6338365.84,89.97672440000001,19.6203448498,20675179
10131,381422.95,6350814.46,208.04549531700002,14.2469000876,23135218
10132,381423.15,6338669.82,129.922522689,17.1382361938,20735180
10133,381423.15,6344742.09,178.510433347,14.1430499975,21935199
10134,381425.45,6345046.17,160.282872085,14.4396052507,21995200
10135,381425.65,6351118.74,242.78150719099997,12.5675776185,23195219
10136,381426.25,6338973.9,137.15586454799998,15.05669772,20795181
10137,381427.45,6351422.51,298.205698512,11.6278666424,23255220
10138,381428.05,6345349.94,250.611649998,12.787423352100001,22055201
10139,381428.45,6339277.47,166.84937595,12.6322524958,20855182
10140,381429.75,6351726.49,166.12649358,13.790418115,23315221
10141,381430.65,6345654.12,221.75517088900003,13.8497922726,22115202
10142,381431.35,6339581.65,111.06420558399999,16.7385598717,20915183
10143,381432.15,6336697.61,220.33321323299998,13.311321926300002,20345174
10144,381432.75,6352030.57,142.235282373,10.4949684039,23375222
10145,381432.85,6345958.1,205.774459134,14.3224137274,22175203
10146,381435.14,6346262.08,178.137992153,14.874941172,22235204
10147,381436.14,6340189.71,168.48432203299998,13.9196381668,21035185
10148,381437.14,6336344.25,173.925179362,16.1190258144,20275173
10149,381437.34,6346566.06,194.092823725,13.541504776400002,22295205
10150,381437.34,6352638.93,238.434197137,13.6670411556,23495224
10151,381438.14,6340493.59,240.57614642099998,13.1883628646,21095186
10152,381439.64,6348792.97,82.8969708394,16.2255304901,22735212
10153,381439.94,6352942.61,243.97742670099998,12.324573763499998,23555225
10154,381440.54,6340797.57,208.038997535,12.5420927967,21155187
10155,381440.84,6346870.54,174.11911914700002,14.2628531596,22355206
10156,381442.14,6353246.68,264.54211408,12.511809366700001,23615226
10157,381442.74,6347174.11,197.88383278900002,14.145566351700001,22415207
10158,381442.94,6341101.44,184.50255365799998,16.0079084118,21215188
10159,381443.64,6352285.27,196.57521217099998,12.4198077029,23425223
10160,381444.74,6353550.56,301.230673879,12.4437692071,23675227
10161,381445.04,6347478.19,201.699966765,13.869814970799998,22475208
10162,381445.64,6335333.55,158.315762982,16.9138695378,20075170
10163,381445.84,6341405.72,234.39479549,14.6011904724,21275189
10164,381447.64,6347782.27,171.523824849,13.270001983699999,22535209
10165,381447.84,6341709.7,109.890056622,17.9419774769,21335190
10166,381447.84,6353854.54,214.59059231,13.516515735699999,23735228
10167,381448.24,6335637.53,144.853853534,18.1515962665,20135171
10168,381449.44,6348086.05,185.780912997,12.8421757475,22595210
10169,381450.34,6335941.41,161.997338256,17.3747859252,20195172
10170,381450.34,6354158.42,275.323028658,11.648590872,23795229
10171,381450.84,6342013.88,159.397892751,16.2899069943,21395191
10172,381452.54,6342317.66,230.69341205599997,13.712416460999998,21455192
10173,381452.74,6348390.23,196.55464491799998,12.3410685523,22655211
10174,381455.24,6348694.21,103.870044812,15.7023553286,22715212
10175,381455.34,6342621.94,267.596063682,11.606711712200001,21515193
10176,381457.84,6342925.81,203.485474666,14.2740156919,21575194
10177,381458.14,6336853.64,156.427988798,14.1980275599,20375175
10178,381459.34,6349302.36,171.578110933,13.8752678344,22835214
10179,381459.54,6340041.87,149.88407479100002,16.2151804464,21005185
10180,381459.94,6343230.09,232.87696152200002,14.2338496396,21635195
10181,381460.53,6337157.62,131.061980726,15.089981936500001,20435176
10182,381462.73,6343533.87,180.735398067,14.265746338800001,21695196
10183,381463.13,6337461.6,139.626231228,15.233321623499998,20495177
10184,381464.53,6343837.95,161.260264895,15.5443307775,21755197
10185,381465.23,6349910.32,215.200821056,13.2225329146,22955216
10186,381465.33,6337765.68,154.40313616,14.239832661600001,20555178
