,X,Y,fact_ampl,fact_freq
15971,382599.08,6352493.79,1.2331649145299999,4.35053756034
15972,382599.88,6335237.99,1.9517450890299999,10.5906605331
15973,382600.08,6350570.76,-0.306791604401,4.40216644764
15974,382600.78,6348647.82,0.09277486922039999,3.12091704858
15975,382601.38,6346725.59,1.12151135341,6.73745763636
15976,382602.48,6344802.36,-0.480471449313,7.5657375799
15977,382603.98,6342878.23,1.1600424115,7.73724872755
15978,382605.08,6340956.2,-0.253619075942,5.17628605583
15979,382605.68,6339034.07,-0.0136211523872,8.72558550102
15980,382606.58,6337111.64,-0.146586592072,4.78862016119
15981,382606.98,6352443.71,1.06112956747,2.38610747283
15982,382607.88,6350521.18,0.35206597909000004,10.0625265531
15983,382608.58,6348598.64,0.10484210149,4.5059969330300005
15984,382609.28,6346675.91,0.734117931374,5.43821882666
15985,382610.27,6344752.68,0.09555552817160001,10.063592028
15986,382611.77,6342829.65,2.26070715091,5.2371091286
15987,382612.77,6340907.72,1.20918340643,9.844159285529999
15988,382613.57,6338984.19,-0.413791414763,5.695002268169999
15989,382614.37,6337061.96,1.1059467571500001,8.52571884336
15990,382614.87,6352394.43,0.17652514487399998,11.421676955899999
15991,382615.57,6350472.69,0.28673801825999995,5.641919676460001
15992,382616.47,6348549.06,0.140494007739,4.24809226158
15993,382617.87,6346626.53,1.6636989291600002,9.37006835829
15994,382618.07,6344703.1,-0.199184094102,8.32053422562
15995,382619.57,6342780.47,0.712438607845,7.4899697320300005
15996,382620.57,6340858.04,1.27323024039,13.617127153699998
15997,382621.27,6338935.51,-0.390018687786,5.07563592829
15998,382622.17,6337012.78,5.83822676402,9.77621273487
15999,382622.57,6352345.25,0.0341999888849,4.89966584751
16000,382623.47,6350422.71,1.31214690448,8.63382756626
16001,382624.27,6348499.68,0.409655170338,7.95131507646
16002,382625.67,6346577.15,6.215470439419999,15.784304414700001
16003,382625.87,6344654.02,-0.22831568863600002,8.28515177515
16004,382627.47,6342731.19,0.5117807625249999,5.3269038017699994
16005,382628.47,6340808.36,1.25374108283,7.938980037989999
16006,382629.07,6338885.93,1.37616881822,15.732620228
16007,382630.07,6336963.3,0.481692128698,6.382261848350001
16008,382630.47,6352295.66,0.556089525777,2.9186572238200004
16009,382631.37,6350373.13,0.08495913433319999,4.99338886315
16010,382632.07,6348450.4,0.116558805306,5.91154684275
16011,382633.47,6346527.77,1.86551362813,8.37559153504
16012,382633.67,6344604.84,2.8996487686799997,11.24456563
16013,382635.46,6342681.41,1.41570834068,9.82498146966
16014,382636.26,6340758.78,4.5593860377699995,20.260333738299998
16015,382636.96,6338836.65,0.13664498361400002,10.7106507773
16016,382637.96,6336913.62,0.00547675229788,4.78726602184
16017,382638.26,6352246.58,4.15728318979,14.0696571311
16018,382639.16,6350323.85,0.397456493469,4.40317049662
16019,382639.86,6348400.92,0.635832684605,14.4761271346
16020,382641.26,6346478.19,0.168146562859,6.73221058825
16021,382643.06,6344556.56,0.875089308651,12.054725706500001
16022,382643.16,6342632.73,1.5818535068700001,12.376550562
16023,382644.06,6340709.8,5.5040959237300005,12.426810118399999
16024,382644.76,6338787.27,2.34212741767,23.8383777464
16025,382645.66,6336864.64,0.257715441617,7.258463927239999
16026,382646.06,6352197.3,2.4568419557900003,19.8998276742
16027,382646.96,6350274.57,0.384347038579,5.68998078274
16028,382647.66,6348351.74,0.058347162598999996,7.232787035689999
16029,382649.06,6346429.01,0.8127040099439999,7.835935727360001
16030,382651.06,6342583.45,1.75485011433,9.99146423462
16031,382651.96,6340659.92,0.466372166558,7.380520675669999
16032,382652.46,6338738.29,-0.304779724608,7.13685275642
16033,382653.46,6336815.46,2.86107281338,8.854353824550001
16034,382653.86,6352147.82,0.920743281427,7.024322136960001
16035,382654.56,6344504.38,0.12091248834599999,7.067062181810001
16036,382654.76,6350225.29,-0.390158831219,4.26535277286
16037,382655.56,6348302.16,0.184878143582,4.43089400586
16038,382656.96,6346379.43,0.842166428924,9.925505465630001
16039,382658.76,6344456.3,1.3069641254200002,7.758363903160001
16040,382658.96,6342533.67,0.416212229238,4.00561285277
16041,382659.75,6340610.54,0.590372165765,11.326106743099999
16042,382660.45,6338688.31,-0.43055104836900004,4.2411852545099995
16043,382660.85,6354020.97,0.6955610068170001,3.12888632291
16044,382661.35,6336765.48,3.31577091084,9.57816167236
16045,382661.65,6352098.44,2.1661821941299997,12.247808748599999
16046,382662.55,6350176.21,-0.12751507607999998,2.7568974612
16047,382663.35,6348252.98,0.477248892868,5.80556546636
16048,382664.75,6346330.05,0.7652373583300001,12.3747138171
16049,382666.35,6344407.72,2.41807497866,7.37868564406
16050,382666.85,6342484.39,0.698552496098,4.21112915875
16051,382667.65,6340561.06,2.19191026746,18.2910693684
16052,382668.15,6338639.43,1.80333600988,12.903785212
16053,382668.55,6353972.49,0.424304696519,1.71973217573
16054,382669.15,6336716.5,1.9209587187700001,7.642569093370001
16055,382669.45,6352049.36,1.50335310167,14.5580373824
16056,382670.35,6350126.63,0.052290361777499995,3.41211555058
16057,382671.15,6348203.7,0.752086610451,5.573293941599999
16058,382672.55,6346280.77,-0.489254118728,7.42962284031
16059,382674.05,6344358.54,1.65931065884,7.57555324418
16060,382674.15,6342435.51,2.30034972403,9.9849529346
16061,382675.25,6340512.88,0.65229502201,2.30433053941
16062,382675.85,6338589.85,1.4208495128999998,7.12729049296
16063,382676.35,6353923.11,1.21054879611,2.12189239663
16064,382676.95,6336667.02,2.09718960856,8.13300757058
16065,382677.25,6351999.78,4.23076977693,12.4021434967
16066,382678.25,6350077.15,0.285088903567,9.50195889112
16067,382679.05,6348154.12,1.06004156979,6.005519576819999
16068,382680.35,6346231.59,-0.125986887734,6.39857248077
16069,382681.85,6344308.56,1.2857825539299998,15.1094506155
16070,382681.95,6342386.03,0.8702885228030001,6.608529668559999
16071,382683.05,6340463.6,1.6119372178100002,7.6018709507
16072,382683.65,6338540.57,0.6181604194,9.54993081621
16073,382684.35,6353873.03,0.30509433468,1.48717328309
16074,382684.84,6336617.44,3.76627348494,22.8126488592
16075,382685.04,6351950.5,2.06160621775,17.959556053900002
16076,382686.04,6350027.77,0.289925045396,3.68609390204
16077,382686.74,6348105.04,0.86740588316,4.98142563736
16078,382688.14,6346182.01,-0.15825012883700001,9.30232223567
16079,382689.54,6344260.08,4.988979433440001,12.610038342100001
16080,382690.04,6342334.85,0.990385118124,10.6480781239
16081,382690.94,6340413.92,3.1759178696499997,9.579682123989999
16082,382691.54,6338491.09,1.0107242437700001,6.00592344645
16083,382692.04,6353824.05,1.23128016031,0.256461466469
16084,382692.64,6336568.26,4.27530485495,10.314473497
16085,382692.94,6351901.12,1.7171644780000002,8.60207780848
16086,382693.74,6349978.89,0.036899822370599994,1.92113396822
16087,382694.64,6348055.46,0.405241583236,6.09062503921
16088,382695.94,6346132.73,-0.529998883287,5.32443820526
16089,382697.24,6344210.2,1.6195030097999998,9.48337659862
16090,382697.64,6342287.07,3.7199092354400003,10.0787202902
16091,382698.84,6340364.04,2.63742839938,9.92432547352
16092,382699.34,6338442.01,2.90890231435,4.92394927339
16093,382699.94,6353774.37,1.11322055705,1.5006193343599998
16094,382700.44,6336518.78,4.01986454122,9.6761613802
16095,382700.84,6351852.04,2.4321067425,15.2061944764
16096,382701.64,6349928.91,0.603163866172,2.98359493795
16097,382702.44,6348005.98,0.37130112712700003,5.84915844882
16098,382703.74,6346083.45,-0.262068104759,5.825978216869999
16099,382705.04,6344160.82,1.5246946557799999,6.30051928122
16100,382705.44,6342237.99,1.2736007061499999,9.49470591701
16101,382706.54,6340315.26,0.74056117232,3.17354411588
16102,382707.24,6338391.83,0.0882710991695,5.40303917544
16103,382707.74,6353725.39,1.52146186459,2.68977089678
16104,382708.24,6336469.6,3.74569667069,19.340679976300002
16105,382708.84,6351802.46,2.39520503559,19.0761581324
16106,382709.44,6349879.93,0.249116340482,3.58139964235
16107,382710.23,6347956.9,1.02485375417,6.52432699715
16108,382711.53,6346034.07,-0.347938213175,6.1951790541
16109,382712.73,6344111.54,3.89871726752,11.666619626900001
16110,382713.13,6342189.11,-0.257813079786,6.321089643630001
16111,382714.13,6340265.58,0.138401186112,8.2742100418
16112,382715.03,6338342.95,0.26909053393000004,7.969140679530001
16113,382715.53,6353676.21,0.06346458591540001,3.20103419926
16114,382716.13,6336420.22,0.179084064847,3.36759822247
16115,382716.63,6351753.08,6.0772167434,8.24942494521
16116,382717.33,6349830.15,0.288925848772,5.692306085069999
16117,382718.13,6347907.42,0.11670593292199999,3.4256144054
16118,382719.43,6345984.59,0.318552511897,7.0813033912
16119,382720.53,6344062.26,2.2941158646799997,10.4345129109
16120,382720.93,6342139.53,-0.156637745432,6.578551730859999
16121,382721.93,6340216.3,0.585014228983,11.0036136492
16122,382722.73,6338294.07,0.268607134354,6.20446546217
16123,382723.43,6353626.83,0.565510756883,4.85059467084
16124,382723.93,6336370.94,1.60236287757,7.281443342569999
16125,382724.53,6351703.9,0.05707767066930001,2.16154352304
16126,382725.13,6349780.97,0.147454447493,4.2511807527
16127,382725.93,6347857.94,0.116528848416,5.64504557516
16128,382727.13,6345935.61,-0.557117363584,5.07401588279
16129,382728.23,6344013.08,3.3510869499799996,8.046977355389998
16130,382728.93,6342089.45,-0.06164914231719999,8.11163209159
16131,382729.73,6340167.22,6.22371330146,24.5821907198
16132,382730.63,6338244.79,5.46736175726,17.3622425518
16133,382731.33,6336321.86,0.227036734705,5.985218713280001
16134,382731.33,6353576.95,0.40121750311800003,6.01765481045
16135,382732.33,6351654.42,0.059613889154199996,5.34068083401
16136,382733.03,6349731.39,0.104838460306,2.3000721663799997
16137,382733.73,6347808.66,0.3339565656,7.90215932219
16138,382735.02,6345885.93,-0.13290236489600002,6.71712008752
16139,382736.02,6343963.2,2.0130788017200003,9.021345842799999
16140,382736.62,6342040.57,-0.438479108961,5.39153902253
16141,382737.52,6340117.74,0.809464197702,14.6461857179
16142,382738.42,6338195.01,0.037145561942,7.07460593212
16143,382739.12,6353528.17,0.15778520370899998,5.08848269228
16144,382739.32,6336271.88,0.16895899265500003,5.0408726081
16145,382740.12,6351605.34,-0.0015681591145600001,4.9405374232699995
16146,382740.72,6349682.31,1.60489350246,5.288714527830001
16147,382741.52,6347759.48,0.15807334235099998,8.425277559249999
16148,382742.82,6345836.65,-0.127338869574,6.8423491929999996
16149,382743.82,6343913.82,5.9549107204,1.8917928481200001
16150,382744.42,6341991.19,-0.261538312507,6.423802480930001
16151,382745.32,6340068.56,0.30887910535700003,12.2805183728
16152,382746.32,6338145.23,1.4407254370299998,9.3620991065
16153,382747.02,6353478.39,0.509837628279,3.47701156643
16154,382747.12,6336222.5,0.21389234664700002,4.73093216966
16155,382747.92,6351555.86,1.37649096981,10.3486379331
16156,382748.62,6349632.73,0.00698477780671,3.2484081354799996
16157,382749.32,6347710.0,1.22618653977,7.237631189860001
16158,382750.62,6345787.57,0.400440636738,12.0672760005
16159,382751.62,6343864.14,4.18075351171,12.643341008299998
16160,382752.22,6341941.81,-0.28526832641600003,7.176046314450001
16161,382753.22,6340019.18,1.4055504751499999,16.9966697084
16162,382754.22,6338095.85,-0.09800833885139999,4.969164449709999
16163,382754.82,6353429.21,-0.0821541069046,2.55535017197
16164,382755.02,6336173.42,2.02420722444,7.7703980573199996
16165,382755.72,6351506.38,0.8255550192300001,5.04441536559
16166,382756.52,6349583.05,0.133754989761,3.7074827470300002
16167,382757.12,6347660.72,0.562902242497,8.19292144863
16168,382758.42,6345737.69,4.34596553055,19.6121249201
16169,382759.32,6343814.86,2.0206276231,6.6252257958500005
16170,382760.11,6341892.33,-0.4202580021,7.00543025954
16171,382761.01,6339969.5,0.649955547,9.7032591784
16172,382761.91,6338046.77,1.64000745472,7.49147030608
16173,382762.71,6353379.53,0.0116105355568,5.05750287805
16174,382762.81,6336124.34,1.78377459021,5.92832727497
16175,382763.51,6351457.1,4.21759805221,12.0456408819
16176,382764.21,6349534.07,0.673507081258,4.6966797391
16177,382765.01,6347611.44,-0.117276703697,5.471260786089999
16178,382766.21,6345688.71,-0.023871198788099998,7.71547429258
16179,382767.11,6343765.58,2.2099836428999997,10.094209343500001
16180,382768.01,6341842.65,-0.228340905444,7.47879846236
16181,382768.91,6339919.92,1.52456466732,14.4055677036
16182,382769.71,6337997.79,-0.200803730755,4.50645319974
16183,382770.51,6353330.05,0.10018926669299999,2.4002711598400004
16184,382770.71,6336074.76,-0.0572168760635,3.6046721982800003
16185,382771.31,6351407.62,1.0384408837799999,5.02609382473
16186,382772.11,6349484.39,1.4838627315700001,4.9309126942
16187,382772.81,6347561.96,0.0679115995485,5.66856590865
16188,382774.01,6345639.23,-0.408402727024,5.038677761680001
16189,382774.91,6343716.0,2.75334094259,19.9299610443
16190,382775.71,6341793.47,-0.45659709630199996,6.16219627081
16191,382776.71,6339870.84,0.349342238511,15.5368747014
16192,382777.61,6337947.81,0.0382375056815,5.63841396796
16193,382778.31,6353281.17,0.11644628198899999,3.9331655974800004
16194,382778.51,6336025.48,1.59604460584,6.43239743947
16195,382779.21,6351358.34,17.1375635403,15.4332492822
16196,382779.91,6349435.51,0.9238385231399999,6.22164937575
16197,382780.61,6347512.58,0.420066432675,6.79656266803
16198,382781.81,6345590.35,-0.601325201234,5.56557826909
16199,382782.51,6343667.42,3.9347578921300004,10.8945326724
16200,382783.51,6341744.69,-0.5507191379749999,6.12531553197
16201,382784.6,6339821.16,0.105922695693,11.9114735005
16202,382785.3,6337898.83,-0.0818994532478,6.331819414680001
16203,382786.1,6353231.79,0.08658810960110001,8.7460717654
16204,382786.3,6335976.1,0.8708843904369999,10.768148634800001
16205,382787.0,6351308.96,24.727049194299997,15.2574759012
16206,382787.7,6349386.13,0.37002694745399994,2.92545633001
16207,382788.5,6347463.1,-0.146554913098,6.37833739648
16208,382789.6,6345540.97,1.6650465484399999,8.29351526261
16209,382790.3,6343617.54,0.967232565096,7.320569401189999
16210,382791.4,6341694.81,-0.613420055319,6.18118872579
16211,382792.3,6339772.38,1.7192937569099997,26.0583225815
16212,382793.2,6337848.95,0.412532748798,9.156010872180001
16213,382794.1,6353181.81,0.600735556832,9.03821307118
16214,382794.2,6335926.32,0.23961346985800003,9.26860519155
16215,382794.8,6351259.48,2.67212995601,4.04723997239
16216,382795.5,6349336.75,0.586956944815,3.46974949006
16217,382796.3,6347413.82,-0.195396641151,7.01967848621
16218,382797.5,6345491.09,-0.183242920451,5.57001968174
16219,382798.1,6343567.96,1.79389699023,9.439800470469999
16220,382799.2,6341645.43,-0.591200233944,6.674142053169999
16221,382800.2,6339722.5,1.3623286039700002,16.3530394189
16222,382801.1,6337799.47,-0.195484203145,6.5524864893300006
16223,382801.9,6353132.73,0.0241060276505,7.700180818710001
16224,382802.0,6335877.04,1.02934855427,13.7072617694
16225,382802.6,6351210.0,1.2443066921500001,3.12366703584
16226,382803.4,6349286.87,0.328532769465,3.40094746884
16227,382804.1,6347364.44,0.157143012123,7.2591206762
16228,382805.3,6345441.51,0.42133995423299997,6.24933554497
16229,382805.9,6343518.78,2.62864844878,9.1801289478
16230,382807.0,6341596.15,-0.07513518997989999,10.9079248265
16231,382808.0,6339673.22,0.300870345198,12.7400033849
16232,382808.9,6337750.19,-0.242127971616,4.31549478712
16233,382809.69,6353083.55,-0.194545518827,4.92894485759
16234,382809.79,6335828.05,0.0704094817254,9.391837193130002
16235,382810.39,6351160.82,5.72564855803,9.76015534627
16236,382811.19,6349237.89,0.45762451081600003,3.9721688903099994
16237,382811.89,6347315.16,0.169139338906,8.51394266028
16238,382813.09,6345392.13,-0.0268237471484,6.14262640085
16239,382813.59,6343470.0,1.96454606152,8.795531773230001
16240,382814.89,6341546.47,-0.580479560772,8.31497742896
16241,382815.79,6339623.94,-0.253451218155,8.60299917236
16242,382816.69,6337700.81,-0.198359622594,4.814710299130001
16243,382817.39,6353034.67,-0.252450413186,0.480607130863
16244,382817.69,6335778.37,0.136076304595,5.07165588478
16245,382818.09,6351111.54,0.615710629325,5.6613943388
16246,382818.99,6349188.51,0.466839333494,2.61219524009
16247,382819.79,6347265.68,-0.0871248859646,7.13986254602
16248,382820.89,6345343.05,3.8037256362300003,9.53879580955
16249,382821.49,6343420.02,1.4972140761200001,8.83194632339
16250,382822.69,6341496.79,-0.601510274734,5.19231939436
16251,382823.59,6339574.66,0.086288601443,11.9209444396
16252,382824.49,6337651.33,0.770045244944,11.915878606
16253,382825.49,6335729.09,0.224910115679,8.08093467783
16254,382825.49,6352984.09,0.313383413896,3.7489441589599997
16255,382825.99,6351062.06,0.44344414458400006,7.82673707375
16256,382826.79,6349139.53,0.133951840998,2.0696545829099997
16257,382827.59,6347216.2,-0.237091603134,6.91569452721
16258,382828.69,6345293.47,0.0993081904772,9.42849668429
16259,382829.49,6343371.44,1.2945780473200001,11.531286811400001
16260,382830.49,6341448.11,-0.35249413608400004,9.88119851641
16261,382831.49,6339525.18,0.354572440581,9.45352926625
16262,382832.29,6337602.24,-0.101153527383,5.8351968884300005
16263,382833.19,6352935.21,-0.24030713322299999,1.8326783935900002
