,X,Y,fact_ampl,fact_freq
9938,380749.32,6341169.02,404.01717112,7.0619449065
9939,380750.02,6339246.19,123.18402659899999,10.8469224793
9940,380751.72,6337323.16,443.392449946,5.32718176994
9941,380751.72,6352656.22,199.952415403,5.75824263373
9942,380752.12,6335400.83,375.971522935,6.148614532030001
9943,380752.32,6350733.59,193.677381783,8.93944903005
9944,380753.52,6348810.56,733.0950401539999,7.75081970707
9945,380754.62,6346887.83,374.508531655,5.980832284630001
9946,380755.22,6344965.1,439.01565248,14.928072605899999
9947,380756.02,6343042.47,27.1517246384,10.4535746133
9948,380757.02,6341120.24,528.406677735,13.0587254305
9949,380757.82,6339197.01,273.93628485700003,8.037922320739998
9950,380759.32,6337275.18,401.27950076300004,5.674473622560001
9951,380759.62,6352606.34,164.296566881,4.80848450635
9952,380759.92,6335351.05,320.312084495,10.2501341785
9953,380760.22,6350683.91,59.301626946599995,4.23542980444
9954,380761.31,6348761.08,1085.98243644,7.23602112469
9955,380762.31,6346839.05,615.788307033,7.882215148839999
9956,380763.01,6344915.92,453.020834196,6.49898221612
9957,380763.81,6342992.99,94.7837037152,8.420538982630001
9958,380765.01,6341070.16,354.034611931,7.98940956516
9959,380765.71,6339147.33,123.23928606700001,12.030158195799999
9960,380767.11,6337225.3,340.61553384,9.16282716394
9961,380767.41,6352557.46,222.87548018099997,-0.796087549079
9962,380767.71,6335301.87,511.14872097,10.5330913954
9963,380768.01,6350634.73,48.331980539700005,7.18775451102
9964,380769.11,6348711.7,696.066824907,9.639081409389998
9965,380770.21,6346789.27,759.9304416589999,7.22473648329
9966,380770.91,6344866.04,301.588795458,12.155453939400001
9967,380771.61,6342943.91,83.0913761165,8.419519717630001
9968,380772.71,6341021.38,670.157539896,16.2077304116
9969,380773.51,6339097.85,239.566931237,7.7716010655
9970,380775.01,6337175.52,350.823843281,9.23536820639
9971,380775.11,6352508.38,312.274788369,8.255677353280001
9972,380775.61,6335252.29,319.153154601,5.80943075515
9973,380775.81,6350585.25,71.1732487017,7.41897141987
9974,380776.81,6348663.12,384.54621635800004,6.536675546100001
9975,380778.11,6346739.79,516.1399689130001,1.52762575768
9976,380778.71,6344817.06,434.262478426,10.0779532895
9977,380779.41,6342894.63,101.986485601,8.275522320750001
9978,380780.61,6340970.9,281.23670063099996,14.389679581300001
9979,380781.31,6339048.67,422.271565567,6.280748646819999
9980,380782.71,6337126.83,530.8541104569999,8.11307949649
9981,380783.01,6352458.9,228.09257779900003,8.2280536807
9982,380783.71,6350535.87,585.925884969,11.1543324673
9983,380784.61,6348613.54,632.43130842,7.25142889709
9984,380785.9,6346690.41,438.668307526,5.539300894990001
9985,380786.5,6344767.48,263.3879311,5.68171770969
9986,380787.2,6342845.05,77.24022574840001,7.7903790399199995
9987,380788.4,6340921.82,286.34887246700004,11.3748173297
9988,380789.2,6338998.99,241.255953458,11.9308939074
9989,380789.8,6354332.15,272.852848321,11.088404004000001
9990,380790.7,6337076.36,631.388507108,8.62238082582
9991,380790.8,6352409.52,354.419881967,3.30144327541
9992,380791.5,6350486.79,382.06783347699997,9.96306834799
9993,380792.4,6348563.96,267.67359172,4.76957424283
9994,380793.7,6346640.83,386.052588826,12.8845893536
9995,380794.4,6344717.9,485.83578048,5.80320931201
9996,380795.0,6342795.87,151.669243254,7.60067750329
9997,380796.1,6340872.84,233.23892185,10.6173235952
9998,380797.0,6338949.71,227.877713785,8.520076423639999
9999,380797.6,6354282.87,313.172924727,11.2224750772
10000,380798.4,6337027.37,529.615447431,5.9397814923
10001,380798.6,6352360.64,370.58485526,5.68423504132
10002,380799.3,6350437.21,26.152046014899998,9.05311765063
10003,380800.2,6348514.88,382.332582625,4.89637542746
10004,380801.5,6346591.75,426.211248914,12.657151358699998
10005,380802.2,6344668.72,368.72615387699994,9.59522137752
10006,380802.9,6342746.19,135.183308637,9.776533992060001
10007,380804.0,6340822.86,102.49937520600001,9.072676022460001
10008,380804.8,6338900.53,242.85470982799998,7.206916988069999
10009,380805.5,6354233.39,237.124313333,13.019586878
10010,380806.1,6336978.59,330.444905881,2.95497387613
10011,380806.4,6352310.96,464.991677104,9.348043859939999
10012,380807.1,6350387.93,109.789561172,10.1685635494
10013,380808.0,6348465.5,414.175711677,7.34005974484
10014,380809.3,6346542.27,443.098687116,10.1016235902
10015,380809.4,6344620.24,277.455892405,8.04613591117
10016,380810.69,6342696.91,70.552205603,6.77412349967
10017,380811.79,6340773.98,201.607432763,6.26995405592
10018,380812.59,6338851.14,250.501342154,6.860896875700001
10019,380813.29,6354184.31,229.512206084,10.2624731418
10020,380813.89,6336929.01,665.980392954,5.28979053034
10021,380814.39,6352260.78,379.98772251400004,8.31851696559
10022,380814.99,6350338.25,92.0208139265,10.8221778452
10023,380815.89,6348416.12,355.228468085,8.53387627659
10024,380817.09,6346492.79,391.411127762,8.35549675429
10025,380817.19,6344571.06,333.382642259,10.9429467846
10026,380818.39,6342647.83,109.83390945,8.88592026307
10027,380819.69,6340724.1,238.786369996,5.942038623259999
10028,380820.39,6338801.96,301.052893304,9.73905719285
10029,380820.99,6354135.33,307.139587051,9.08892228128
10030,380821.69,6336879.63,459.74766629699997,5.1479973468
10031,380822.19,6352211.6,411.670003142,10.4442094084
10032,380822.79,6350289.27,280.777315103,9.948621813119999
10033,380823.69,6348366.74,427.225674534,6.4353645651199995
10034,380824.89,6346443.61,540.9153804069999,9.86769441353
10035,380825.09,6344521.38,163.29416425600002,10.2340441101
10036,380826.29,6342598.15,113.226287883,7.3785760593899985
10037,380827.39,6340675.51,243.42533384900003,5.65126303857
10038,380828.29,6338752.48,281.77111900299997,7.19679762454
10039,380828.89,6354085.65,162.903191786,10.0100911601
10040,380829.59,6336830.15,592.4621081930001,5.3524099844
10041,380829.99,6352162.12,251.37900052900002,12.588479918800001
10042,380830.69,6350239.69,56.564851776000005,10.6615154374
10043,380831.49,6348317.66,230.08109980900002,6.461328311919999
10044,380832.79,6346393.93,409.466850461,8.43731279582
10045,380832.89,6344471.9,272.18130639,7.648492167300001
10046,380834.09,6342548.87,89.46997588010001,9.295640158200001
10047,380835.28,6340625.43,103.641743825,9.60925264469
10048,380836.08,6338703.2,422.342752851,3.5332109731199997
10049,380836.68,6354036.47,244.01130535,10.1200498047
10050,380837.38,6336780.67,617.642594225,4.09852414554
10051,380837.68,6352113.44,763.455441429,5.90886575357
10052,380838.48,6350190.31,135.932121257,10.6420016201
10053,380839.18,6348268.18,203.320694076,6.74181341337
10054,380840.58,6346344.45,439.04318266800004,9.71524945242
10055,380840.68,6344422.82,1061.72572316,5.5321521163
10056,380841.88,6342499.39,131.436816364,11.7311229771
10057,380843.08,6340576.25,290.987252997,8.299572929730001
10058,380843.98,6338653.52,242.39607337,4.50941842347
10059,380844.58,6353986.59,238.370945095,10.581956103200001
10060,380845.18,6336730.99,1085.44011951,6.01865819809
10061,380845.58,6352063.96,538.254761166,6.0705755073
10062,380846.18,6350140.93,190.41339936900002,9.330711691360001
10063,380847.08,6348218.6,85.3843149517,4.0843332748800005
10064,380848.28,6346295.87,528.0360220580001,9.27784273975
10065,380848.58,6344373.24,727.543180829,4.33833415508
10066,380849.68,6342450.2,77.1404212591,8.242966009
10067,380850.88,6340527.17,125.614742563,7.166873004119999
10068,380851.78,6338604.24,227.165719684,2.8708699705900003
10069,380852.38,6353937.21,266.154538346,12.11925988
10070,380853.08,6336681.21,333.061369602,4.58691907701
10071,380853.38,6352014.48,1390.26177745,6.5619559589100005
10072,380854.08,6350091.65,125.75287953,7.2764629326
10073,380854.98,6348168.92,422.853376739,6.19749889847
10074,380856.18,6346246.19,411.03388095300005,9.63145273325
10075,380856.38,6344324.15,243.14731314099998,5.27231001975
10076,380857.48,6342400.72,117.454646674,9.63781195889
10077,380858.68,6340477.99,142.22637502799998,5.31879408809
10078,380859.68,6338554.66,352.60095615,2.1269162248
10079,380860.18,6353888.03,243.708748491,13.5533658628
10080,380860.67,6336632.63,457.864492831,8.17061011473
10081,380861.17,6351965.2,409.460862623,6.58791965477
10082,380861.87,6350042.17,202.332492358,6.049592943080001
10083,380862.67,6348119.84,248.781929372,7.4690886900899995
10084,380863.97,6346196.81,488.96155629,6.51077300842
10085,380864.27,6344274.27,174.403428196,6.108232127869999
10086,380865.27,6342351.64,113.272270872,7.996672815
10087,380866.47,6340428.71,175.182562752,6.6155829724
10088,380867.47,6338505.58,345.37569462,3.53249742315
10089,380867.97,6353838.65,286.848890936,12.6250516295
10090,380868.57,6336583.75,265.077021268,5.53838592669
10091,380869.07,6351915.52,557.9823552,9.994300677050001
10092,380869.77,6349992.79,-2.58212067939,8.2535491845
10093,380870.57,6348070.26,370.647910627,6.06715867466
10094,380871.67,6346147.73,405.02994786,5.8547340946399995
10095,380872.07,6344224.99,264.441754365,5.68139521445
10096,380873.07,6342302.16,177.013947391,10.1629345768
10097,380874.37,6340378.63,225.806812791,6.93840153634
10098,380875.27,6338456.4,179.59356893400002,8.477640459560002
10099,380875.87,6353789.07,300.826081401,10.6577539277
10100,380876.47,6336533.57,317.760529709,4.94196169434
10101,380876.77,6351866.74,331.179336235,9.89037338761
10102,380877.57,6349943.31,-45.1222600326,6.614554729319999
10103,380878.37,6348021.38,508.386436395,5.9340594178799995
10104,380879.57,6346098.05,327.77343595900004,7.136709130780001
10105,380879.87,6344175.81,112.82977059299999,6.2377154599699995
10106,380880.97,6342252.48,141.900552678,7.87542071996
10107,380882.07,6340329.75,203.874527237,7.57994478775
10108,380883.07,6338406.82,399.538862216,8.66345970414
10109,380883.57,6353740.39,140.51001499999998,9.241342959039999
10110,380884.27,6336484.39,631.820234033,11.5312593734
10111,380884.57,6351817.46,336.20180364099997,11.408337813800001
10112,380885.36,6349894.23,-22.747473456399998,5.5981608306099995
10113,380886.26,6347971.5,573.1756609,8.22164387471
10114,380887.36,6346048.76,225.652733012,5.96411060487
10115,380887.66,6344126.53,106.48455409,5.28516637558
10116,380889.06,6342203.5,104.45122526600001,9.85980153386
10117,380889.96,6340280.37,167.598125303,7.825174981939999
10118,380890.86,6338357.64,161.24288281399998,8.756291609249999
10119,380891.46,6353690.31,219.157483528,5.17355155445
10120,380892.16,6336434.61,575.345930607,6.05693115759
10121,380892.46,6351768.08,151.139736551,6.576352313049999
10122,380893.26,6349844.85,-38.9807851634,4.8281211251
10123,380893.96,6347922.41,429.78418957300005,8.26769435301
10124,380895.16,6345999.48,218.436226633,10.051254589
10125,380895.56,6344077.15,532.048546715,4.08747598535
10126,380896.86,6342154.12,184.165065504,8.63785629136
10127,380897.76,6340230.99,292.156905574,9.46765331504
10128,380898.76,6338308.06,135.918658951,6.7574157250199995
10129,380899.36,6353640.73,257.852638324,7.805657392710001
10130,380899.86,6336385.63,722.95088095,5.098727031459999
10131,380900.26,6351718.6,193.920984258,8.236322094610001
10132,380901.06,6349795.57,32.2569081826,6.14430563436
10133,380901.76,6347873.33,241.95853577900002,7.31261221023
10134,380902.96,6345950.1,345.354950246,8.82896044465
10135,380903.36,6344027.67,291.40999115,3.8578549806
10136,380904.66,6342104.74,148.217950084,10.0312617439
10137,380905.56,6340181.51,242.17527075900003,8.671006813710001
10138,380906.56,6338258.78,264.181601392,7.45929933847
10139,380907.16,6353591.85,395.30298086,9.352865356699999
10140,380907.66,6336336.15,771.2454861880001,4.8468319046
10141,380908.06,6351669.42,293.317861667,7.89805516123
10142,380908.86,6349746.09,263.969386633,12.2987290182
10143,380909.66,6347823.45,270.63423720099996,8.36058982622
10144,380910.85,6345900.52,576.97008486,11.0332683623
10145,380911.15,6343978.39,234.40584917099997,5.03578793602
10146,380912.55,6342054.86,213.328263373,11.5008447723
10147,380913.35,6340132.43,315.82899675,8.35302813925
10148,380914.45,6338209.4,264.250974716,8.71888569345
10149,380914.95,6353542.37,594.3094766209999,11.1785774202
10150,380915.55,6336286.27,415.871792562,4.64977583482
10151,380915.95,6351619.74,376.42045453099996,10.313192515599999
10152,380916.75,6349696.7,134.714502886,6.18133673593
10153,380917.35,6347774.47,202.40563567400002,4.90425651547
10154,380918.65,6345851.24,686.171745769,10.0793349371
10155,380919.05,6343928.91,178.35572881,5.63335628722
10156,380920.35,6342005.58,232.721351181,10.926352006199998
10157,380921.25,6340082.85,487.93746262300004,9.19917375916
10158,380922.25,6338159.92,392.069302872,4.92604397645
10159,380922.75,6353493.19,482.641381757,11.275599701400001
10160,380923.45,6336236.79,706.0334795030001,3.3201168498199998
10161,380923.75,6351570.26,237.55003101900002,8.5027438868
10162,380924.55,6349647.52,141.070707621,7.77752720618
10163,380925.25,6347724.79,226.142412308,2.7831281637000003
10164,380926.45,6345801.66,782.778088414,7.93211113974
10165,380926.85,6343879.63,229.430882364,7.7259867236
10166,380928.25,6341956.4,242.057923289,7.9697180988600005
10167,380929.05,6340033.47,398.393555172,3.7582499304900003
10168,380930.05,6338110.94,249.73080244599998,7.32076966253
10169,380930.55,6353443.61,403.83536931699996,10.864476503099999
10170,380931.15,6336187.71,624.479998821,6.70228302186
10171,380931.55,6351521.27,297.820508974,10.5463278422
10172,380932.45,6349597.84,368.31020309,3.6816373890699996
10173,380933.05,6347674.81,193.89930265,7.300203296489999
10174,380934.25,6345752.48,338.05472690700003,7.6760875822
10175,380934.75,6343830.05,268.088526565,7.262709419289999
10176,380936.24,6341907.32,294.68486768099996,8.28932623142
10177,380936.94,6339983.59,392.90880416199997,3.7797556812199997
10178,380937.84,6338061.56,316.083456397,7.59333648133
10179,380938.34,6353394.43,442.279017184,14.430317940799998
10180,380938.84,6336139.13,317.041441496,5.07569234976
10181,380939.34,6351471.59,143.401776694,10.068701535
10182,380940.24,6349548.56,191.800303439,2.8536105843799997
10183,380940.74,6347626.03,117.880394504,5.67748372028
10184,380942.04,6345702.9,366.000835496,9.42493351577
10185,380942.54,6343780.77,754.99850873,4.9782216970699995
10186,380944.04,6341857.94,277.161123422,10.5894338963
10187,380944.64,6339934.81,412.536605259,1.47896414785
10188,380945.74,6338012.08,914.631012252,6.08422428798
10189,380946.24,6353344.95,555.976204284,13.4380815702
10190,380946.74,6336088.95,335.889761952,5.959995553250001
10191,380947.24,6351421.91,205.38949163400002,7.63022800895
10192,380948.14,6349499.08,175.69485611599998,5.0221990106800005
10193,380948.54,6347577.05,301.737777076,6.93776498695
10194,380949.94,6345653.42,268.215752846,9.8559417012
10195,380950.34,6343731.49,410.18606440900004,4.95702463953
10196,380951.84,6341808.66,510.38804788,13.5920698589
10197,380952.44,6339885.83,537.011113086,0.415219906689
10198,380953.24,6337962.6,407.38727264,5.629354105630001
10199,380954.04,6353295.66,414.17921014800004,12.5316016336
10200,380954.54,6336039.57,376.973984075,8.43519435992
10201,380955.04,6351373.03,211.50749549900002,8.790466918049999
10202,380955.94,6349449.7,-55.191356271400004,4.90375210926
10203,380956.44,6347527.17,247.62340155099997,8.48786735136
10204,380957.64,6345604.84,296.92434598,8.16016443555
10205,380958.14,6343682.21,517.407669202,3.6727123466000005
10206,380959.64,6341758.98,242.959692691,5.585190147840001
10207,380960.33,6339835.65,518.226526669,0.7954230413869999
10208,380961.13,6337913.32,663.900568952,5.178224130369999
10209,380961.83,6353246.08,318.926704669,12.202743354
10210,380962.33,6335990.39,543.77323011,12.5858878522
10211,380962.83,6351323.85,247.837444643,6.03628250516
10212,380963.73,6349400.32,-41.4524313456,5.11908166255
10213,380964.23,6347477.89,402.80080793,9.34806881771
10214,380964.43,6345555.16,304.953776243,9.19834788198
10215,380966.03,6343632.63,359.806365009,5.01236845753
10216,380967.33,6341710.0,169.85297934,7.844399103450001
10217,380968.33,6339786.47,798.222094352,1.67042008407
10218,380968.93,6337864.04,430.618704939,9.24582904696
10219,380969.63,6353196.9,1059.00020199,11.1047043713
10220,380970.13,6335940.91,381.350643315,3.8615655579300006
10221,380970.73,6351273.87,232.80693050099998,7.83814669245
10222,380971.63,6349350.94,6.58230084867,5.7128318477799995
10223,380972.13,6345506.28,237.83967067400002,6.6960041723899995
10224,380972.13,6347428.11,354.74422242800006,7.02209701278
10225,380973.83,6343583.35,182.198602782,11.710508640699999
10226,380975.23,6341660.22,101.018900642,6.63671694929
10227,380976.23,6339736.59,399.611780651,3.82878125889
10228,380976.83,6337814.56,497.47161123,8.19701385534
10229,380977.43,6353147.92,484.822363019,8.975743602260001
10230,380977.93,6335891.63,595.998202791,5.88094341411
10231,380978.43,6351224.79,148.959819086,10.3942968694
10232,380979.33,6349301.96,639.3756036980001,3.6887214965199995
10233,380979.93,6347378.83,662.759981841,9.56910172531
